10808	 0.217591
10809	 0.144495
10810	 0.144534
10811	 0.182882
10812	 0.217478
10813	 0.144434
10814	 0.144474
10815	 0.182806
10816	 0.217364
10817	 0.144373
10818	 0.144413
10819	 0.182731
10820	 0.217251
10821	 0.144312
10822	 0.144352
10823	 0.182655
10824	 0.217138
10825	 0.144252
10826	 0.144291
10827	 0.182580
10828	 0.217025
10829	 0.144191
10830	 0.144231
10831	 0.182505
10832	 0.216913
10833	 0.144131
10834	 0.144170
10835	 0.182430
10836	 0.216800
10837	 0.144070
10838	 0.144110
10839	 0.182355
10840	 0.216688
10841	 0.144010
10842	 0.144049
10843	 0.182280
10844	 0.216575
10845	 0.143949
10846	 0.143989
10847	 0.182205
10848	 0.216463
10849	 0.143889
10850	 0.143929
10851	 0.182130
10852	 0.216351
10853	 0.143829
10854	 0.143868
10855	 0.182056
10856	 0.216240
10857	 0.143768
10858	 0.143808
10859	 0.181981
10860	 0.216128
10861	 0.143708
10862	 0.143748
10863	 0.181906
10864	 0.216017
10865	 0.143648
10866	 0.143687
10867	 0.181832
10868	 0.215905
10869	 0.143588
10870	 0.143628
10871	 0.181757
10872	 0.215794
10873	 0.143528
10874	 0.143567
10875	 0.181683
10876	 0.215683
10877	 0.143468
10878	 0.143507
10879	 0.181608
10880	 0.215572
10881	 0.143408
10882	 0.143448
10883	 0.181534
10884	 0.215461
10885	 0.143348
10886	 0.143388
10887	 0.181460
10888	 0.215351
10889	 0.143288
10890	 0.143328
10891	 0.181386
10892	 0.215240
10893	 0.143229
10894	 0.143268
10895	 0.181311
10896	 0.215130
10897	 0.143169
10898	 0.143209
10899	 0.181237
10900	 0.215020
10901	 0.143109
10902	 0.143149
10903	 0.181163
10904	 0.214910
10905	 0.143050
10906	 0.143089
10907	 0.181089
10908	 0.214800
10909	 0.142990
10910	 0.143030
10911	 0.181016
10912	 0.214690
10913	 0.142931
10914	 0.142970
10915	 0.180942
10916	 0.214580
10917	 0.142871
10918	 0.142911
10919	 0.180868
10920	 0.214471
10921	 0.142812
10922	 0.142851
10923	 0.180794
10924	 0.214362
10925	 0.142753
10926	 0.142792
10927	 0.180720
10928	 0.214252
10929	 0.142694
10930	 0.142733
10931	 0.180647
10932	 0.214143
10933	 0.142634
10934	 0.142674
10935	 0.180573
10936	 0.214035
10937	 0.142575
10938	 0.142614
10939	 0.180500
10940	 0.213926
10941	 0.142516
10942	 0.142555
10943	 0.180426
10944	 0.213817
10945	 0.142457
10946	 0.142496
10947	 0.180353
10948	 0.213709
10949	 0.142398
10950	 0.142437
10951	 0.180280
10952	 0.213600
10953	 0.142339
10954	 0.142378
10955	 0.180206
10956	 0.213492
10957	 0.142280
10958	 0.142320
10959	 0.180133
10960	 0.213384
10961	 0.142222
10962	 0.142261
10963	 0.180060
10964	 0.213276
10965	 0.142163
10966	 0.142202
10967	 0.179987
10968	 0.213169
10969	 0.142104
10970	 0.142143
10971	 0.179914
10972	 0.213061
10973	 0.142045
10974	 0.142084
10975	 0.179841
10976	 0.212954
10977	 0.141987
10978	 0.142026
10979	 0.179768
10980	 0.212846
10981	 0.141928
10982	 0.141967
10983	 0.179695
10984	 0.212739
10985	 0.141870
10986	 0.141909
10987	 0.179623
10988	 0.212632
10989	 0.141811
10990	 0.141850
10991	 0.179550
10992	 0.212525
10993	 0.141753
10994	 0.141792
10995	 0.179477
10996	 0.212419
10997	 0.141694
10998	 0.141733
10999	 0.179405
11000	 0.212312
11001	 0.141636
11002	 0.141675
11003	 0.179332
11004	 0.212206
11005	 0.141578
11006	 0.141617
11007	 0.179260
11008	 0.212099
11009	 0.141520
11010	 0.141559
11011	 0.179187
11012	 0.211993
11013	 0.141462
11014	 0.141501
11015	 0.179115
11016	 0.211887
11017	 0.141403
11018	 0.141442
11019	 0.179043
11020	 0.211781
11021	 0.141345
11022	 0.141384
11023	 0.178971
11024	 0.211675
11025	 0.141288
11026	 0.141326
11027	 0.178899
11028	 0.211570
11029	 0.141230
11030	 0.141268
11031	 0.178826
11032	 0.211464
11033	 0.141172
11034	 0.141210
11035	 0.178754
11036	 0.211359
11037	 0.141114
11038	 0.141153
11039	 0.178682
11040	 0.211253
11041	 0.141056
11042	 0.141095
11043	 0.178611
11044	 0.211148
11045	 0.140998
11046	 0.141037
11047	 0.178539
11048	 0.211043
11049	 0.140941
11050	 0.140979
11051	 0.178467
11052	 0.210939
11053	 0.140883
11054	 0.140922
11055	 0.178395
11056	 0.210834
11057	 0.140825
11058	 0.140864
11059	 0.178324
11060	 0.210729
11061	 0.140768
11062	 0.140807
11063	 0.178252
11064	 0.210625
11065	 0.140711
11066	 0.140749
11067	 0.178180
11068	 0.210521
11069	 0.140653
11070	 0.140692
11071	 0.178109
11072	 0.210416
11073	 0.140596
11074	 0.140634
11075	 0.178038
11076	 0.210312
11077	 0.140538
11078	 0.140577
11079	 0.177966
11080	 0.210209
11081	 0.140481
11082	 0.140520
11083	 0.177895
11084	 0.210105
11085	 0.140424
11086	 0.140463
11087	 0.177824
11088	 0.210001
11089	 0.140367
11090	 0.140406
11091	 0.177752
11092	 0.209898
11093	 0.140310
11094	 0.140348
11095	 0.177681
11096	 0.209794
11097	 0.140253
11098	 0.140291
11099	 0.177610
11100	 0.209691
11101	 0.140196
11102	 0.140234
11103	 0.177539
11104	 0.209588
11105	 0.140139
11106	 0.140177
11107	 0.177468
11108	 0.209485
11109	 0.140082
11110	 0.140121
11111	 0.177397
11112	 0.209382
11113	 0.140025
11114	 0.140064
11115	 0.177327
11116	 0.209279
11117	 0.139968
11118	 0.140007
11119	 0.177256
11120	 0.209177
11121	 0.139912
11122	 0.139950
11123	 0.177185
11124	 0.209074
11125	 0.139855
11126	 0.139893
11127	 0.177115
11128	 0.208972
11129	 0.139798
11130	 0.139837
11131	 0.177044
11132	 0.208870
11133	 0.139742
11134	 0.139780
11135	 0.176973
11136	 0.208768
11137	 0.139685
11138	 0.139724
11139	 0.176903
11140	 0.208666
11141	 0.139629
11142	 0.139667
11143	 0.176833
11144	 0.208564
11145	 0.139572
11146	 0.139611
11147	 0.176762
11148	 0.208463
11149	 0.139516
11150	 0.139554
11151	 0.176692
11152	 0.208361
11153	 0.139460
11154	 0.139498
11155	 0.176622
11156	 0.208260
11157	 0.139403
11158	 0.139442
11159	 0.176552
11160	 0.208158
11161	 0.139347
11162	 0.139385
11163	 0.176482
11164	 0.208057
11165	 0.139291
11166	 0.139329
11167	 0.176412
11168	 0.207956
11169	 0.139235
11170	 0.139273
11171	 0.176341
11172	 0.207855
11173	 0.139179
11174	 0.139217
11175	 0.176272
11176	 0.207754
11177	 0.139123
11178	 0.139161
11179	 0.176202
11180	 0.207654
11181	 0.139067
11182	 0.139105
11183	 0.176132
11184	 0.207553
11185	 0.139011
11186	 0.139049
11187	 0.176062
11188	 0.207453
11189	 0.138955
11190	 0.138993
11191	 0.175992
11192	 0.207353
11193	 0.138899
11194	 0.138937
11195	 0.175923
11196	 0.207252
11197	 0.138844
11198	 0.138882
11199	 0.175853
11200	 0.207152
11201	 0.138788
11202	 0.138826
11203	 0.175784
11204	 0.207052
11205	 0.138732
11206	 0.138770
11207	 0.175714
11208	 0.206953
11209	 0.138677
11210	 0.138715
11211	 0.175645
11212	 0.206853
11213	 0.138621
11214	 0.138659
11215	 0.175575
11216	 0.206753
11217	 0.138566
11218	 0.138604
11219	 0.175506
11220	 0.206654
11221	 0.138510
11222	 0.138548
11223	 0.175437
11224	 0.206555
11225	 0.138455
11226	 0.138493
11227	 0.175368
11228	 0.206456
11229	 0.138399
11230	 0.138437
11231	 0.175299
11232	 0.206357
11233	 0.138344
11234	 0.138382
11235	 0.175230
11236	 0.206258
11237	 0.138289
11238	 0.138327
11239	 0.175161
11240	 0.206159
11241	 0.138234
11242	 0.138271
11243	 0.175092
11244	 0.206060
11245	 0.138178
11246	 0.138216
11247	 0.175023
11248	 0.205962
11249	 0.138123
11250	 0.138161
11251	 0.174954
11252	 0.205863
11253	 0.138068
11254	 0.138106
11255	 0.174885
11256	 0.205765
11257	 0.138013
11258	 0.138051
11259	 0.174817
11260	 0.205667
11261	 0.137958
11262	 0.137996
11263	 0.174748
11264	 0.205569
11265	 0.137903
11266	 0.137941
11267	 0.174680
11268	 0.205471
11269	 0.137849
11270	 0.137886
11271	 0.174611
11272	 0.205373
11273	 0.137794
11274	 0.137832
11275	 0.174543
11276	 0.205275
11277	 0.137739
11278	 0.137777
11279	 0.174474
11280	 0.205178
11281	 0.137684
11282	 0.137722
11283	 0.174406
11284	 0.205080
11285	 0.137629
11286	 0.137667
11287	 0.174338
11288	 0.204983
11289	 0.137575
11290	 0.137613
11291	 0.174270
11292	 0.204886
11293	 0.137520
11294	 0.137558
11295	 0.174201
11296	 0.204789
11297	 0.137466
11298	 0.137504
11299	 0.174134
11300	 0.204692
11301	 0.137411
11302	 0.137449
11303	 0.174065
11304	 0.204595
11305	 0.137357
11306	 0.137395
11307	 0.173997
11308	 0.204498
11309	 0.137303
11310	 0.137340
11311	 0.173929
11312	 0.204401
11313	 0.137248
11314	 0.137286
11315	 0.173861
11316	 0.204305
11317	 0.137194
11318	 0.137232
11319	 0.173793
11320	 0.204209
11321	 0.137140
11322	 0.137177
11323	 0.173726
11324	 0.204112
11325	 0.137086
11326	 0.137123
11327	 0.173658
11328	 0.204016
11329	 0.137032
11330	 0.137069
11331	 0.173591
11332	 0.203920
11333	 0.136978
11334	 0.137015
11335	 0.173523
11336	 0.203824
11337	 0.136923
11338	 0.136961
11339	 0.173455
11340	 0.203728
11341	 0.136870
11342	 0.136907
11343	 0.173388
11344	 0.203633
11345	 0.136816
11346	 0.136853
11347	 0.173321
11348	 0.203537
11349	 0.136762
11350	 0.136799
11351	 0.173253
11352	 0.203442
11353	 0.136708
11354	 0.136745
11355	 0.173186
11356	 0.203346
11357	 0.136654
11358	 0.136692
11359	 0.173119
11360	 0.203251
11361	 0.136600
11362	 0.136638
11363	 0.173052
11364	 0.203156
11365	 0.136547
11366	 0.136584
11367	 0.172984
11368	 0.203061
11369	 0.136493
11370	 0.136531
11371	 0.172917
11372	 0.202966
11373	 0.136440
11374	 0.136477
11375	 0.172850
11376	 0.202871
11377	 0.136386
11378	 0.136423
11379	 0.172783
11380	 0.202777
11381	 0.136333
11382	 0.136370
11383	 0.172716
11384	 0.202682
11385	 0.136279
11386	 0.136316
11387	 0.172649
11388	 0.202588
11389	 0.136226
11390	 0.136263
11391	 0.172583
11392	 0.202493
11393	 0.136172
11394	 0.136210
11395	 0.172516
11396	 0.202399
11397	 0.136119
11398	 0.136156
11399	 0.172449
11400	 0.202305
11401	 0.136066
11402	 0.136103
11403	 0.172383
11404	 0.202211
11405	 0.136013
11406	 0.136050
11407	 0.172316
11408	 0.202117
11409	 0.135959
11410	 0.135997
11411	 0.172250
11412	 0.202024
11413	 0.135906
11414	 0.135943
11415	 0.172183
11416	 0.201930
11417	 0.135853
11418	 0.135890
11419	 0.172117
11420	 0.201836
11421	 0.135800
11422	 0.135837
11423	 0.172050
11424	 0.201743
11425	 0.135747
11426	 0.135784
11427	 0.171984
11428	 0.201650
11429	 0.135694
11430	 0.135732
11431	 0.171918
11432	 0.201557
11433	 0.135642
11434	 0.135679
11435	 0.171852
11436	 0.201463
11437	 0.135589
11438	 0.135626
11439	 0.171786
11440	 0.201371
11441	 0.135536
11442	 0.135573
11443	 0.171719
11444	 0.201278
11445	 0.135483
11446	 0.135520
11447	 0.171654
11448	 0.201185
11449	 0.135431
11450	 0.135468
11451	 0.171587
11452	 0.201092
11453	 0.135378
11454	 0.135415
11455	 0.171522
11456	 0.201000
11457	 0.135325
11458	 0.135362
11459	 0.171456
11460	 0.200907
11461	 0.135273
11462	 0.135310
11463	 0.171390
11464	 0.200815
11465	 0.135220
11466	 0.135257
11467	 0.171324
11468	 0.200723
11469	 0.135168
11470	 0.135205
11471	 0.171259
11472	 0.200631
11473	 0.135116
11474	 0.135152
11475	 0.171193
11476	 0.200539
11477	 0.135063
11478	 0.135100
11479	 0.171128
11480	 0.200447
11481	 0.135011
11482	 0.135048
11483	 0.171062
11484	 0.200355
11485	 0.134959
11486	 0.134996
11487	 0.170996
11488	 0.200264
11489	 0.134907
11490	 0.134943
11491	 0.170931
11492	 0.200172
11493	 0.134854
11494	 0.134891
11495	 0.170866
11496	 0.200081
11497	 0.134802
11498	 0.134839
11499	 0.170801
11500	 0.199989
11501	 0.134750
11502	 0.134787
11503	 0.170736
11504	 0.199898
11505	 0.134698
11506	 0.134735
11507	 0.170670
11508	 0.199807
11509	 0.134646
11510	 0.134683
11511	 0.170605
11512	 0.199716
11513	 0.134594
11514	 0.134631
11515	 0.170540
11516	 0.199625
11517	 0.134542
11518	 0.134579
11519	 0.170475
11520	 0.199534
11521	 0.134491
11522	 0.134527
11523	 0.170410
11524	 0.199444
11525	 0.134439
11526	 0.134475
11527	 0.170345
11528	 0.199353
11529	 0.134387
11530	 0.134424
11531	 0.170281
11532	 0.199263
11533	 0.134336
11534	 0.134372
11535	 0.170216
11536	 0.199172
11537	 0.134284
11538	 0.134320
11539	 0.170151
11540	 0.199082
11541	 0.134232
11542	 0.134269
11543	 0.170086
11544	 0.198992
11545	 0.134181
11546	 0.134217
11547	 0.170022
11548	 0.198902
11549	 0.134129
11550	 0.134166
11551	 0.169957
11552	 0.198812
11553	 0.134078
11554	 0.134114
11555	 0.169893
11556	 0.198722
11557	 0.134026
11558	 0.134063
11559	 0.169828
11560	 0.198632
11561	 0.133975
11562	 0.134011
11563	 0.169764
11564	 0.198543
11565	 0.133924
11566	 0.133960
11567	 0.169699
11568	 0.198453
11569	 0.133872
11570	 0.133909
11571	 0.169635
11572	 0.198364
11573	 0.133821
11574	 0.133857
11575	 0.169571
11576	 0.198274
11577	 0.133770
11578	 0.133806
11579	 0.169507
11580	 0.198185
11581	 0.133719
11582	 0.133755
11583	 0.169443
11584	 0.198096
11585	 0.133668
11586	 0.133704
11587	 0.169378
11588	 0.198007
11589	 0.133617
11590	 0.133653
11591	 0.169315
11592	 0.197918
11593	 0.133566
11594	 0.133602
11595	 0.169250
11596	 0.197829
11597	 0.133515
11598	 0.133551
11599	 0.169187
11600	 0.197741
11601	 0.133464
11602	 0.133500
11603	 0.169123
11604	 0.197652
11605	 0.133413
11606	 0.133449
11607	 0.169059
11608	 0.197564
11609	 0.133362
11610	 0.133398
11611	 0.168995
11612	 0.197475
11613	 0.133312
11614	 0.133348
11615	 0.168931
11616	 0.197387
11617	 0.133261
11618	 0.133297
11619	 0.168868
11620	 0.197299
11621	 0.133210
11622	 0.133246
11623	 0.168804
11624	 0.197211
11625	 0.133159
11626	 0.133195
11627	 0.168741
11628	 0.197123
11629	 0.133109
11630	 0.133145
11631	 0.168677
11632	 0.197035
11633	 0.133058
11634	 0.133094
11635	 0.168614
11636	 0.196947
11637	 0.133008
11638	 0.133044
11639	 0.168551
11640	 0.196859
11641	 0.132957
11642	 0.132993
11643	 0.168487
11644	 0.196772
11645	 0.132907
11646	 0.132943
11647	 0.168424
11648	 0.196684
11649	 0.132857
11650	 0.132892
11651	 0.168361
11652	 0.196597
11653	 0.132806
11654	 0.132842
11655	 0.168298
11656	 0.196510
11657	 0.132756
11658	 0.132792
11659	 0.168234
11660	 0.196423
11661	 0.132706
11662	 0.132742
11663	 0.168172
11664	 0.196336
11665	 0.132655
11666	 0.132691
11667	 0.168109
11668	 0.196249
11669	 0.132605
11670	 0.132641
11671	 0.168046
11672	 0.196162
11673	 0.132555
11674	 0.132591
11675	 0.167983
11676	 0.196075
11677	 0.132505
11678	 0.132541
11679	 0.167920
11680	 0.195988
11681	 0.132455
11682	 0.132491
11683	 0.167857
11684	 0.195902
11685	 0.132405
11686	 0.132441
11687	 0.167795
11688	 0.195815
11689	 0.132355
11690	 0.132391
11691	 0.167732
11692	 0.195729
11693	 0.132306
11694	 0.132341
11695	 0.167669
11696	 0.195643
11697	 0.132256
11698	 0.132291
11699	 0.167607
11700	 0.195556
11701	 0.132206
11702	 0.132242
11703	 0.167544
11704	 0.195470
11705	 0.132156
11706	 0.132192
11707	 0.167482
11708	 0.195384
11709	 0.132107
11710	 0.132142
11711	 0.167419
11712	 0.195299
11713	 0.132057
11714	 0.132092
11715	 0.167357
11716	 0.195213
11717	 0.132007
11718	 0.132043
11719	 0.167295
11720	 0.195127
11721	 0.131958
11722	 0.131993
11723	 0.167232
11724	 0.195041
11725	 0.131908
11726	 0.131944
11727	 0.167170
11728	 0.194956
11729	 0.131859
11730	 0.131894
11731	 0.167108
11732	 0.194871
11733	 0.131809
11734	 0.131845
11735	 0.167046
11736	 0.194785
11737	 0.131760
11738	 0.131795
11739	 0.166984
11740	 0.194700
11741	 0.131711
11742	 0.131746
11743	 0.166922
11744	 0.194615
11745	 0.131661
11746	 0.131697
11747	 0.166860
11748	 0.194530
11749	 0.131612
11750	 0.131648
11751	 0.166799
11752	 0.194445
11753	 0.131563
11754	 0.131598
11755	 0.166737
11756	 0.194360
11757	 0.131514
11758	 0.131549
11759	 0.166675
11760	 0.194275
11761	 0.131465
11762	 0.131500
11763	 0.166613
11764	 0.194191
11765	 0.131416
11766	 0.131451
11767	 0.166551
11768	 0.194106
11769	 0.131367
11770	 0.131402
11771	 0.166490
11772	 0.194022
11773	 0.131318
11774	 0.131353
11775	 0.166428
11776	 0.193938
11777	 0.131269
11778	 0.131304
11779	 0.166367
11780	 0.193853
11781	 0.131220
11782	 0.131255
11783	 0.166305
11784	 0.193769
11785	 0.131171
11786	 0.131206
11787	 0.166244
11788	 0.193685
11789	 0.131122
11790	 0.131157
11791	 0.166183
11792	 0.193601
11793	 0.131073
11794	 0.131108
11795	 0.166121
11796	 0.193517
11797	 0.131025
11798	 0.131060
11799	 0.166060
11800	 0.193433
11801	 0.130976
11802	 0.131011
11803	 0.165999
11804	 0.193350
11805	 0.130927
11806	 0.130962
11807	 0.165938
11808	 0.193266
11809	 0.130879
11810	 0.130914
11811	 0.165877
11812	 0.193183
11813	 0.130830
11814	 0.130865
11815	 0.165816
11816	 0.193099
11817	 0.130782
11818	 0.130816
11819	 0.165755
11820	 0.193016
11821	 0.130733
11822	 0.130768
11823	 0.165694
11824	 0.192933
11825	 0.130685
11826	 0.130720
11827	 0.165633
11828	 0.192850
11829	 0.130636
11830	 0.130671
11831	 0.165572
11832	 0.192767
11833	 0.130588
11834	 0.130623
11835	 0.165512
11836	 0.192684
11837	 0.130540
11838	 0.130574
11839	 0.165451
11840	 0.192601
11841	 0.130491
11842	 0.130526
11843	 0.165390
11844	 0.192518
11845	 0.130443
11846	 0.130478
11847	 0.165330
11848	 0.192435
11849	 0.130395
11850	 0.130430
11851	 0.165269
11852	 0.192353
11853	 0.130347
11854	 0.130382
11855	 0.165208
11856	 0.192270
11857	 0.130299
11858	 0.130334
11859	 0.165148
11860	 0.192188
11861	 0.130251
11862	 0.130286
11863	 0.165088
11864	 0.192106
11865	 0.130203
11866	 0.130238
11867	 0.165027
11868	 0.192023
11869	 0.130155
11870	 0.130190
11871	 0.164967
11872	 0.191941
11873	 0.130107
11874	 0.130142
11875	 0.164907
11876	 0.191859
11877	 0.130059
11878	 0.130094
11879	 0.164846
11880	 0.191777
11881	 0.130011
11882	 0.130046
11883	 0.164786
11884	 0.191696
11885	 0.129964
11886	 0.129998
11887	 0.164726
11888	 0.191614
11889	 0.129916
11890	 0.129950
11891	 0.164666
11892	 0.191532
11893	 0.129868
11894	 0.129902
11895	 0.164606
11896	 0.191451
11897	 0.129820
11898	 0.129855
11899	 0.164546
11900	 0.191369
11901	 0.129773
11902	 0.129807
11903	 0.164486
11904	 0.191288
11905	 0.129725
11906	 0.129760
11907	 0.164427
11908	 0.191206
11909	 0.129678
11910	 0.129712
11911	 0.164367
11912	 0.191125
11913	 0.129630
11914	 0.129665
11915	 0.164307
11916	 0.191044
11917	 0.129583
11918	 0.129617
11919	 0.164247
11920	 0.190963
11921	 0.129535
11922	 0.129570
11923	 0.164188
11924	 0.190882
11925	 0.129488
11926	 0.129522
11927	 0.164128
11928	 0.190801
11929	 0.129441
11930	 0.129475
11931	 0.164069
11932	 0.190720
11933	 0.129393
11934	 0.129428
11935	 0.164009
11936	 0.190640
11937	 0.129346
11938	 0.129380
11939	 0.163950
11940	 0.190559
11941	 0.129299
11942	 0.129333
11943	 0.163890
11944	 0.190479
11945	 0.129252
11946	 0.129286
11947	 0.163831
11948	 0.190398
11949	 0.129205
11950	 0.129239
11951	 0.163772
11952	 0.190318
11953	 0.129157
11954	 0.129192
11955	 0.163712
11956	 0.190238
11957	 0.129111
11958	 0.129145
11959	 0.163653
11960	 0.190158
11961	 0.129063
11962	 0.129098
11963	 0.163594
11964	 0.190078
11965	 0.129017
11966	 0.129051
11967	 0.163535
11968	 0.189998
11969	 0.128970
11970	 0.129004
11971	 0.163476
11972	 0.189918
11973	 0.128923
11974	 0.128957
11975	 0.163417
11976	 0.189838
11977	 0.128876
11978	 0.128910
11979	 0.163358
11980	 0.189758
11981	 0.128829
11982	 0.128863
11983	 0.163299
11984	 0.189679
11985	 0.128782
11986	 0.128816
11987	 0.163240
11988	 0.189599
11989	 0.128736
11990	 0.128770
11991	 0.163182
11992	 0.189520
11993	 0.128689
11994	 0.128723
11995	 0.163123
11996	 0.189440
11997	 0.128642
11998	 0.128676
11999	 0.163064
12000	 0.189361
12001	 0.128596
12002	 0.128630
12003	 0.163005
12004	 0.189282
12005	 0.128549
12006	 0.128583
12007	 0.162947
12008	 0.189203
12009	 0.128503
12010	 0.128537
12011	 0.162888
12012	 0.189124
12013	 0.128456
12014	 0.128490
12015	 0.162830
12016	 0.189045
12017	 0.128410
12018	 0.128444
12019	 0.162771
12020	 0.188966
12021	 0.128364
12022	 0.128397
12023	 0.162713
12024	 0.188887
12025	 0.128317
12026	 0.128351
12027	 0.162655
12028	 0.188808
12029	 0.128271
12030	 0.128305
12031	 0.162596
12032	 0.188730
12033	 0.128225
12034	 0.128258
12035	 0.162538
12036	 0.188651
12037	 0.128178
12038	 0.128212
12039	 0.162480
12040	 0.188573
12041	 0.128132
12042	 0.128166
12043	 0.162422
12044	 0.188494
12045	 0.128086
12046	 0.128120
12047	 0.162364
12048	 0.188416
12049	 0.128040
12050	 0.128074
12051	 0.162305
12052	 0.188338
12053	 0.127994
12054	 0.128028
12055	 0.162247
12056	 0.188260
12057	 0.127948
12058	 0.127982
12059	 0.162190
12060	 0.188182
12061	 0.127902
12062	 0.127936
12063	 0.162132
12064	 0.188104
12065	 0.127856
12066	 0.127890
12067	 0.162074
12068	 0.188026
12069	 0.127810
12070	 0.127844
12071	 0.162016
12072	 0.187948
12073	 0.127764
12074	 0.127798
12075	 0.161958
12076	 0.187871
12077	 0.127719
12078	 0.127752
12079	 0.161900
12080	 0.187793
12081	 0.127673
12082	 0.127706
12083	 0.161843
12084	 0.187716
12085	 0.127627
12086	 0.127660
12087	 0.161785
12088	 0.187638
12089	 0.127581
12090	 0.127615
12091	 0.161727
12092	 0.187561
12093	 0.127536
12094	 0.127569
12095	 0.161670
12096	 0.187484
12097	 0.127490
12098	 0.127523
12099	 0.161613
12100	 0.187407
12101	 0.127444
12102	 0.127478
12103	 0.161555
12104	 0.187330
12105	 0.127399
12106	 0.127432
12107	 0.161498
12108	 0.187253
12109	 0.127353
12110	 0.127387
12111	 0.161441
12112	 0.187176
12113	 0.127308
12114	 0.127341
12115	 0.161383
12116	 0.187099
12117	 0.127262
12118	 0.127296
12119	 0.161326
12120	 0.187022
12121	 0.127217
12122	 0.127250
12123	 0.161269
12124	 0.186945
12125	 0.127172
12126	 0.127205
12127	 0.161212
12128	 0.186869
12129	 0.127126
12130	 0.127160
12131	 0.161155
12132	 0.186792
12133	 0.127081
12134	 0.127114
12135	 0.161098
12136	 0.186716
12137	 0.127036
12138	 0.127069
12139	 0.161040
12140	 0.186639
12141	 0.126991
12142	 0.127024
12143	 0.160983
12144	 0.186563
12145	 0.126946
12146	 0.126979
12147	 0.160927
12148	 0.186487
12149	 0.126900
12150	 0.126934
12151	 0.160870
12152	 0.186411
12153	 0.126855
12154	 0.126889
12155	 0.160813
12156	 0.186335
12157	 0.126810
12158	 0.126843
12159	 0.160756
12160	 0.186259
12161	 0.126765
12162	 0.126798
12163	 0.160700
12164	 0.186183
12165	 0.126720
12166	 0.126754
12167	 0.160643
12168	 0.186107
12169	 0.126675
12170	 0.126709
12171	 0.160586
12172	 0.186031
12173	 0.126631
12174	 0.126664
12175	 0.160530
12176	 0.185956
12177	 0.126586
12178	 0.126619
12179	 0.160473
12180	 0.185880
12181	 0.126541
12182	 0.126574
12183	 0.160417
12184	 0.185805
12185	 0.126496
12186	 0.126529
12187	 0.160360
12188	 0.185729
12189	 0.126451
12190	 0.126484
12191	 0.160304
12192	 0.185654
12193	 0.126407
12194	 0.126440
12195	 0.160248
12196	 0.185579
12197	 0.126362
12198	 0.126395
12199	 0.160191
12200	 0.185504
12201	 0.126318
12202	 0.126350
12203	 0.160135
12204	 0.185429
12205	 0.126273
12206	 0.126306
12207	 0.160079
12208	 0.185354
12209	 0.126229
12210	 0.126261
12211	 0.160023
12212	 0.185279
12213	 0.126184
12214	 0.126217
12215	 0.159966
12216	 0.185204
12217	 0.126140
12218	 0.126172
12219	 0.159910
12220	 0.185129
12221	 0.126095
12222	 0.126128
12223	 0.159855
12224	 0.185054
12225	 0.126051
12226	 0.126083
12227	 0.159798
12228	 0.184980
12229	 0.126006
12230	 0.126039
12231	 0.159743
12232	 0.184905
12233	 0.125962
12234	 0.125995
12235	 0.159687
12236	 0.184831
12237	 0.125918
12238	 0.125951
12239	 0.159631
12240	 0.184756
12241	 0.125874
12242	 0.125906
12243	 0.159575
12244	 0.184682
12245	 0.125829
12246	 0.125862
12247	 0.159520
12248	 0.184608
12249	 0.125785
12250	 0.125818
12251	 0.159464
12252	 0.184534
12253	 0.125741
12254	 0.125774
12255	 0.159408
12256	 0.184460
12257	 0.125697
12258	 0.125730
12259	 0.159352
12260	 0.184386
12261	 0.125653
12262	 0.125686
12263	 0.159297
12264	 0.184312
12265	 0.125609
12266	 0.125642
12267	 0.159242
12268	 0.184238
12269	 0.125565
12270	 0.125598
12271	 0.159186
12272	 0.184164
12273	 0.125521
12274	 0.125554
12275	 0.159131
12276	 0.184090
12277	 0.125477
12278	 0.125510
12279	 0.159075
12280	 0.184017
12281	 0.125433
12282	 0.125466
12283	 0.159020
12284	 0.183943
12285	 0.125390
12286	 0.125422
12287	 0.158965
12288	 0.183870
12289	 0.125346
12290	 0.125378
12291	 0.158910
12292	 0.183796
12293	 0.125302
12294	 0.125335
12295	 0.158854
12296	 0.183723
12297	 0.125259
12298	 0.125291
12299	 0.158799
12300	 0.183650
12301	 0.125215
12302	 0.125247
12303	 0.158744
12304	 0.183577
12305	 0.125171
12306	 0.125203
12307	 0.158689
12308	 0.183504
12309	 0.125128
12310	 0.125160
12311	 0.158634
12312	 0.183431
12313	 0.125084
12314	 0.125116
12315	 0.158579
12316	 0.183358
12317	 0.125040
12318	 0.125073
12319	 0.158524
12320	 0.183285
12321	 0.124997
12322	 0.125029
12323	 0.158470
12324	 0.183212
12325	 0.124954
12326	 0.124986
12327	 0.158415
12328	 0.183140
12329	 0.124910
12330	 0.124942
12331	 0.158360
12332	 0.183067
12333	 0.124867
12334	 0.124899
12335	 0.158305
12336	 0.182994
12337	 0.124824
12338	 0.124856
12339	 0.158251
12340	 0.182922
12341	 0.124780
12342	 0.124812
12343	 0.158196
12344	 0.182850
12345	 0.124737
12346	 0.124769
12347	 0.158141
12348	 0.182777
12349	 0.124694
12350	 0.124726
12351	 0.158087
12352	 0.182705
12353	 0.124651
12354	 0.124683
12355	 0.158032
12356	 0.182633
12357	 0.124608
12358	 0.124639
12359	 0.157978
12360	 0.182561
12361	 0.124564
12362	 0.124596
